

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
5	57	360	11	21	66.0	276
6	169	291	20	17	107.5	276
7	410	287	21	19	118.0	276
8	152	282	6	21	44.0	276
9	488	273	9	21	53.0	276
10	169	257	18	21	168.0	276
11	115	229	13	20	97.0	276
12	47	203	18	21	216.5	276
13	459	181	18	20	79.0	276
14	395	164	21	21	217.5	276
15	232	153	14	21	106.5	276
16	336	147	12	21	67.5	276
17	185	108	17	21	235.0	276

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	182	413	21	20	277.0	277
1	500	386	12	21	109.0	277
2	246	382	13	21	75.0	277
3	222	363	21	21	106.0	277
4	195	362	12	21	167.5	277
5	58	362	11	21	66.0	277
6	170	291	21	17	108.5	277
7	410	288	21	19	118.0	277
8	153	283	6	21	38.0	277
9	488	273	9	21	53.0	277
10	171	259	18	21	168.0	277
11	117	229	13	20	97.0	277
12	47	203	18	21	219.5	277
13	459	183	18	20	79.0	277
14	395	165	21	21	216.0	277
15	337	163	8	7	13.5	277
15	233	153	14	21	106.5	277
16	340	149	9	15	38.5	277
17	187	109	17	21	235.0	277

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	184	413	21	20	277.0	278
1	500	386	12	21	109.0	278
2	247	382	13	21	73.5	278
3	223	364	21	21	106.0	278
4	195	363	12	21	168.5	278
5	58	362	11	21	66.0	278
6	171	291	21	17	108.5	278
7	410	288	21	19	118.0	278
8	153	283	6	21	44.0	278
9	490	273	9	21	53.0	278
10	172	260	18	21	168.0	278
11	119	230	13	21	98.0	278
12	49	203	18	21	219.5	278
13	459	184	18	20	79.0	278
14	346	170	2	2	1.0	278
14	395	166	21	21	217.5	278
15	340	165	4	3	4.0	278
15	233	155	14	21	106.5	278
16	340	151	9	13	35.5	278
17	187	111	17	21	235.0	278

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	184	413	21	20	277.0	279
1	500	387	12	21	109.0	279
2	250	382	12	21	70.5	279
3	225	365	21	21	106.0	279
4	195	363	12	21	167.5	279
5	58	363	11	21	66.0	279
6	173	293	21	17	108.5	279
7	411	290	21	19	118.0	279
8	153	283	6	21	44.0	279
9	492	274	9	21	53.0	279
10	173	260	18	21	168.0	279
11	119	230	13	21	98.0	279
12	51	204	18	21	219.5	279
13	460	185	18	20	79.0	279
14	347	169	2	3	2.0	279
14	395	166	21	21	217.5	279
15	341	166	2	2	1.0	279
15	234	155	14	21	106.5	279
16	341	151	9	11	32.5	279
16	189	113	17	21	235.0	279

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	184	415	21	20	277.0	280
1	501	388	12	21	109.0	280
2	252	383	11	21	69.5	280
3	226	367	21	21	105.5	280
4	58	365	11	21	66.0	280
5	196	364	12	21	167.5	280
6	175	294	21	17	108.5	280
7	411	290	21	19	118.0	280
8	154	285	6	21	44.0	280
9	492	274	9	21	53.0	280
10	175	262	18	21	168.0	280
11	119	230	13	21	98.0	280
12	53	204	18	21	219.5	280
13	461	186	18	20	79.0	280
14	345	169	5	5	12.0	280
14	395	166	21	21	217.5	280
15	234	155	14	21	107.5	280
16	342	153	9	9	30.5	280
16	189	113	17	21	235.0	280

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	184	417	21	20	277.0	281
1	502	388	12	21	109.0	281
2	251	384	12	21	63.5	281
3	228	367	21	21	105.5	281
4	196	366	12	21	167.5	281
5	58	365	11	21	66.0	281
6	175	294	21	17	108.5	281
7	412	292	21	19	116.5	281
8	155	286	6	21	44.0	281
9	492	276	9	21	53.0	281
10	175	263	18	21	168.0	281
11	121	232	13	21	98.0	281
12	53	205	18	21	219.5	281
13	463	188	18	20	79.0	281
14	345	168	5	8	17.0	281
14	395	166	21	21	217.5	281
15	342	155	9	8	28.5	281
15	235	155	14	21	107.5	281
16	189	113	17	21	235.0	281

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	184	417	21	20	277.0	282
1	502	389	12	21	109.0	282
2	256	384	7	21	49.5	282
3	230	369	21	21	105.5	282
4	60	367	11	21	66.0	282
5	198	366	12	21	167.5	282
6	15	328	5	21	27.0	282
7	177	295	21	17	108.5	282
8	413	294	21	19	118.0	282
9	157	286	6	21	44.0	282
10	492	276	9	21	53.0	282
11	175	263	18	21	168.0	282
12	121	234	13	21	98.0	282
13	53	205	18	21	219.5	282
14	464	189	18	20	79.0	282
15	396	168	21	21	217.5	282
16	345	168	5	8	17.0	282
16	342	156	9	7	26.5	282
16	237	155	14	21	107.5	282
17	190	113	17	21	235.0	282

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	185	417	21	20	277.0	283
1	502	389	12	21	109.0	283
2	256	385	8	21	54.5	283
3	230	369	21	21	105.5	283
4	60	369	11	21	66.0	283
5	199	368	12	21	167.5	283
6	15	330	5	21	27.0	283
7	177	297	21	17	108.5	283
8	413	294	21	19	118.0	283
9	157	287	6	21	44.0	283
10	492	277	9	21	53.0	283
11	175	263	18	21	168.0	283
12	122	234	13	21	98.0	283
13	54	206	18	21	219.5	283
14	466	189	18	20	79.0	283
15	339	173	4	4	5.0	283
15	397	168	21	21	217.5	283
16	345	167	6	10	23.0	283
16	342	156	9	8	27.0	283
16	238	156	14	21	107.5	283
17	192	113	17	21	235.0	283

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	185	417	21	20	277.0	284
1	502	391	12	21	109.0	284
2	257	385	7	21	44.5	284
3	232	369	21	21	105.5	284
4	199	369	12	21	167.5	284
5	61	369	11	21	66.0	284
6	17	332	5	21	27.0	284
7	177	297	21	17	108.5	284
8	413	296	21	19	113.5	284
9	157	288	6	21	44.0	284
10	494	277	9	21	53.0	284
11	175	264	18	21	168.0	284
12	122	235	13	21	98.0	284
13	55	207	18	21	219.5	284
14	466	191	18	20	79.0	284
15	399	170	21	21	217.5	284
16	341	166	12	12	41.0	284
16	344	157	7	8	20.0	284
16	239	157	14	21	107.5	284
17	192	113	17	21	237.0	284

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	185	417	21	20	277.0	285
1	502	393	12	21	109.0	285
2	257	385	7	21	44.5	285
3	63	371	11	21	66.0	285
4	232	370	21	21	105.5	285
5	199	369	12	21	164.5	285
6	17	334	5	21	27.0	285
7	179	297	21	17	108.5	285
8	415	296	21	19	118.0	285
9	159	289	6	21	44.0	285
10	496	278	9	21	53.0	285
11	176	264	18	21	168.0	285
12	124	235	13	21	98.0	285
13	56	208	18	21	219.5	285
14	468	192	18	20	77.5	285
15	399	171	21	21	217.5	285
16	342	165	12	15	44.0	285
17	348	160	3	2	2.0	285
17	240	159	14	21	107.5	285
18	194	113	17	21	237.0	285

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	187	419	21	20	277.0	286
1	504	394	12	21	109.0	286
2	257	387	7	19	30.0	286
3	63	371	11	21	66.0	286
4	234	370	21	21	105.5	286
5	199	369	12	21	166.5	286
6	19	334	5	21	27.0	286
7	181	297	21	17	108.5	286
8	415	296	21	19	118.0	286
9	160	289	6	21	44.0	286
10	496	280	9	21	53.0	286
11	177	266	18	21	168.0	286
12	124	235	13	21	98.0	286
13	57	208	18	21	219.5	286
14	470	193	18	20	77.5	286
15	400	173	21	21	217.5	286
16	342	165	12	17	48.0	286
17	240	159	14	21	107.5	286
18	194	114	17	21	237.0	286

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	188	419	21	20	277.0	287
1	257	397	6	10	14.5	287
1	504	394	12	21	109.0	287
2	262	392	2	4	3.0	287
2	64	373	11	21	66.0	287
3	236	372	21	21	105.5	287
4	200	370	12	21	167.5	287
5	20	336	5	21	27.0	287
6	182	298	21	17	108.5	287
7	415	297	21	19	118.0	287
8	160	291	6	21	44.0	287
9	496	280	9	21	53.0	287
10	177	268	18	21	168.0	287
11	124	235	13	21	98.0	287
12	59	208	18	21	219.5	287
13	470	193	18	20	77.5	287
14	402	173	21	21	217.5	287
15	342	166	12	17	46.5	287
16	242	161	14	21	104.5	287
17	194	115	17	21	237.0	287

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	188	419	21	20	277.0	288
1	257	397	6	10	14.5	288
1	504	396	12	21	109.0	288
2	262	392	2	4	3.0	288
2	64	373	11	21	66.0	288
3	236	372	21	21	106.0	288
4	201	371	12	21	167.5	288
5	22	336	5	21	27.0	288
6	415	299	21	19	121.0	288
7	183	298	21	17	108.5	288
8	160	292	6	21	44.0	288
9	496	280	9	21	53.0	288
10	179	270	18	21	168.0	288
11	124	237	13	20	97.0	288
12	60	210	17	21	217.5	288
13	472	194	18	20	79.0	288
14	402	173	21	21	217.5	288
15	342	166	12	17	44.5	288
16	242	161	14	21	103.5	288
17	194	115	17	21	235.0	288

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	189	420	21	20	277.0	289
1	257	397	6	10	14.5	289
1	505	396	12	21	109.0	289
2	203	373	12	21	167.5	289
3	66	373	11	21	66.0	289
4	238	372	21	21	106.0	289
5	23	336	5	21	27.0	289
6	183	300	21	17	108.5	289
7	416	299	21	19	121.0	289
8	162	293	6	21	44.0	289
9	497	282	9	21	53.0	289
10	179	272	18	21	168.0	289
11	125	237	13	20	97.0	289
12	61	211	17	21	217.5	289
13	472	194	18	20	79.0	289
14	404	173	21	21	217.5	289
15	342	166	12	17	44.5	289
16	242	163	14	21	103.5	289
17	195	115	17	21	235.0	289

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	190	420	21	20	277.0	290
1	257	397	6	10	14.5	290
1	505	396	12	21	109.0	290
2	203	373	12	21	167.5	290
3	66	373	11	21	66.0	290
4	238	372	21	21	106.0	290
5	25	336	5	21	27.0	290
6	417	301	21	19	121.0	290
7	183	301	21	17	108.5	290
8	162	293	6	21	44.0	290
9	498	282	9	21	53.0	290
10	180	272	18	21	168.0	290
11	125	239	13	20	97.0	290
12	61	212	17	21	215.0	290
13	472	194	18	20	79.0	290
14	405	174	21	21	217.5	290
15	344	165	12	18	58.5	290
16	242	163	14	21	103.5	290
17	195	116	17	21	237.0	290

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	192	422	21	20	277.0	291
1	506	398	13	21	111.0	291
2	258	397	5	11	15.0	291
2	203	375	12	21	167.5	291
3	67	375	11	21	66.0	291
4	238	372	21	21	106.0	291
5	25	336	5	21	27.0	291
6	183	303	21	17	108.5	291
7	418	302	21	19	121.0	291
8	162	295	7	21	45.5	291
9	499	282	9	21	53.0	291
10	180	273	18	21	168.0	291
11	125	239	13	20	97.0	291
12	61	214	17	21	218.0	291
13	473	195	18	20	79.0	291
14	405	174	21	21	217.5	291
15	346	165	12	18	61.5	291
16	242	163	14	21	103.0	291
17	197	117	17	21	235.0	291

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	192	424	21	20	277.0	292
1	506	398	12	21	109.0	292
2	258	397	5	11	15.0	292
2	68	377	11	21	66.0	292
3	205	375	12	21	167.5	292
4	238	372	21	21	106.0	292
5	25	336	5	21	27.0	292
6	420	304	21	19	121.0	292
7	185	303	21	17	108.5	292
8	162	295	6	21	44.0	292
9	499	284	9	21	53.0	292
10	181	273	18	21	168.0	292
11	125	239	13	21	98.0	292
12	62	214	17	21	214.5	292
13	473	197	18	20	79.0	292
14	405	174	21	21	217.5	292
15	346	164	12	20	67.5	292
16	242	164	14	21	105.5	292
17	197	117	17	21	235.0	292

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	194	425	21	20	277.0	293
1	506	399	12	21	109.0	293
2	258	399	5	9	12.5	293
2	68	377	11	21	66.0	293
3	205	376	12	21	167.5	293
4	240	374	21	21	106.0	293
5	27	336	5	21	27.0	293
6	185	305	21	17	108.5	293
7	420	304	21	19	121.0	293
8	162	296	6	21	44.0	293
9	499	286	9	21	53.0	293
10	181	274	18	21	168.0	293
11	125	239	13	21	98.0	293
12	62	214	17	21	217.5	293
13	473	197	18	20	79.0	293
14	407	175	21	21	217.5	293
15	346	165	12	21	69.5	293
16	243	165	14	21	105.5	293
17	197	119	17	21	235.0	293

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	194	426	21	20	277.0	294
1	258	400	5	8	10.5	294
1	508	399	12	21	109.0	294
2	205	378	12	21	167.5	294
3	69	377	11	21	66.0	294
4	240	375	21	21	106.0	294
5	28	338	5	21	27.0	294
6	422	305	21	19	121.0	294
7	187	305	21	17	108.5	294
8	163	298	6	21	44.0	294
9	499	288	9	21	53.0	294
10	183	275	18	21	168.0	294
11	127	241	13	21	98.0	294
12	62	216	17	21	217.5	294
13	474	197	18	20	79.0	294
14	407	177	21	21	217.5	294
15	347	167	12	21	69.5	294
16	243	165	14	21	105.5	294
17	199	121	17	21	235.0	294

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	194	428	21	20	277.0	295
1	260	402	5	8	10.5	295
1	508	401	12	21	109.0	295
2	205	378	12	21	167.5	295
3	240	377	21	21	106.0	295
4	69	377	11	21	66.0	295
5	29	338	5	21	27.0	295
6	424	307	21	19	121.0	295
7	187	305	21	17	108.5	295
8	163	300	6	21	44.0	295
9	499	289	9	21	53.0	295
10	183	275	18	21	168.0	295
11	129	241	13	21	98.0	295
12	63	217	17	21	217.5	295
13	475	198	18	20	79.0	295
14	409	177	21	21	217.5	295
15	349	168	12	21	69.5	295
16	245	165	14	21	105.5	295
17	199	121	17	21	185.5	295

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	195	429	21	20	277.0	296
1	508	403	12	21	109.0	296
2	262	398	6	14	18.0	296
3	205	378	12	21	167.5	296
4	240	377	21	21	106.0	296
5	71	377	11	21	66.0	296
6	31	339	5	21	27.0	296
7	424	307	21	19	121.0	296
8	188	305	21	17	108.5	296
9	164	300	6	21	44.0	296
10	500	292	9	20	50.5	296
11	185	277	18	21	168.0	296
12	130	241	13	21	98.0	296
13	63	218	17	21	217.5	296
14	476	199	18	20	79.0	296
15	409	179	21	21	217.5	296
16	351	168	12	21	69.5	296
17	247	165	14	21	105.5	296
18	200	121	17	21	235.0	296

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	196	431	21	20	277.0	297
1	261	404	6	11	16.0	297
1	508	403	12	21	109.0	297
2	241	379	21	21	106.0	297
3	206	378	12	21	167.5	297
4	73	378	11	21	66.0	297
5	31	341	5	21	27.0	297
6	426	309	21	19	121.0	297
7	188	307	21	17	109.5	297
8	165	302	6	21	44.0	297
9	500	292	9	20	50.5	297
10	185	279	18	21	168.0	297
11	130	242	13	21	98.0	297
12	64	218	17	21	217.5	297
13	476	200	18	20	79.0	297
14	409	179	21	21	217.5	297
15	351	169	12	21	69.5	297
16	248	167	14	21	105.5	297
17	201	123	17	21	235.0	297

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	197	433	21	20	277.0	298
1	516	420	3	5	8.0	298
1	261	405	6	10	14.5	298
1	510	404	12	15	96.5	298
2	241	380	21	21	106.0	298
3	73	379	11	21	66.0	298
4	208	378	12	21	167.5	298
5	32	343	5	21	27.0	298
6	426	311	21	19	121.0	298
7	190	307	21	17	108.5	298
8	165	303	6	21	44.0	298
9	500	293	9	20	51.5	298
10	185	279	18	21	168.0	298
11	132	242	13	21	98.0	298
12	64	218	17	21	217.5	298
13	478	200	18	20	79.0	298
14	410	181	21	21	217.5	298
15	353	170	12	20	68.0	298
16	248	167	14	21	105.5	298
17	203	124	17	21	235.0	298

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	198	433	21	20	277.0	299
1	261	407	5	8	10.0	299
1	510	404	12	21	106.5	299
2	243	382	21	21	106.0	299
3	208	379	12	21	167.5	299
4	74	379	11	21	66.0	299
5	32	343	5	21	27.0	299
6	428	311	21	19	121.0	299
7	191	307	21	17	108.5	299
8	165	303	6	21	44.0	299
9	500	293	9	20	51.5	299
10	187	281	18	21	168.0	299
11	132	242	13	21	98.0	299
12	64	218	17	21	217.5	299
13	478	200	18	20	79.0	299
14	410	181	21	21	217.5	299
15	353	171	12	21	69.5	299
16	248	168	14	21	105.5	299
17	204	124	17	21	235.0	299

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	198	435	21	20	277.0	300
1	263	407	5	8	10.0	300
1	510	404	12	21	111.0	300
2	243	382	21	21	106.0	300
3	208	380	12	21	167.5	300
4	75	379	11	21	66.0	300
5	33	344	5	21	27.0	300
6	428	313	21	19	119.0	300
7	191	307	21	17	107.5	300
8	165	305	6	21	45.0	300
9	500	292	9	21	53.0	300
10	188	281	18	21	168.0	300
11	133	243	13	20	97.0	300
12	64	218	18	21	218.5	300
13	478	201	18	20	79.0	300
14	354	190	4	4	5.0	300
14	411	181	21	21	217.5	300
15	357	174	9	20	58.5	300
16	248	168	14	21	106.5	300
17	204	124	17	21	235.0	300

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	198	435	21	20	277.0	301
1	263	408	5	7	9.0	301
1	511	404	12	21	110.0	301
2	244	383	21	21	106.0	301
3	76	381	11	21	66.0	301
4	208	380	12	21	167.5	301
5	33	344	5	21	27.0	301
6	428	313	21	19	119.0	301
7	193	307	21	17	108.5	301
8	165	306	6	21	45.0	301
9	502	292	9	21	53.0	301
10	190	281	18	21	168.0	301
11	135	245	13	20	97.0	301
12	66	218	18	21	219.5	301
13	480	201	18	20	79.0	301
14	411	181	21	21	217.5	301
15	354	174	12	20	68.0	301
16	248	170	14	21	106.5	301
17	204	126	17	21	235.0	301

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	198	435	21	20	277.0	302
1	265	410	4	6	7.0	302
1	511	406	12	21	110.0	302
2	270	402	2	3	2.0	302
2	244	385	21	21	106.0	302
3	208	381	12	21	167.5	302
4	77	381	11	21	66.0	302
5	35	345	5	21	27.0	302
6	429	313	21	19	119.0	302
7	195	308	21	17	108.5	302
8	165	306	6	21	45.0	302
9	502	293	9	21	53.0	302
10	192	281	18	21	168.0	302
11	135	245	13	20	97.0	302
12	66	220	18	21	219.5	302
13	482	203	18	20	79.0	302
14	412	181	21	21	217.5	302
15	354	174	12	20	68.0	302
16	248	171	14	21	106.5	302
17	205	126	17	21	235.0	302

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	200	435	21	20	277.0	303
1	266	412	3	5	5.0	303
1	511	406	12	21	110.0	303
2	245	387	21	21	106.0	303
3	208	382	12	21	168.5	303
4	78	382	11	21	66.0	303
5	35	347	5	21	27.0	303
6	431	315	21	19	119.0	303
7	195	309	21	17	108.5	303
8	165	307	6	21	45.0	303
9	503	293	9	21	53.0	303
10	192	281	18	21	168.0	303
11	135	246	13	20	97.0	303
12	66	220	18	21	219.5	303
13	484	203	18	20	79.0	303
14	412	182	21	21	217.5	303
15	355	176	12	20	71.0	303
16	249	171	14	21	106.5	303
17	206	128	17	21	235.0	303

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	435	21	20	277.0	304
1	267	413	4	6	7.0	304
1	512	406	12	21	110.0	304
2	246	388	21	21	106.0	304
3	210	384	12	21	168.5	304
4	80	382	11	21	66.0	304
5	35	347	5	21	27.0	304
6	431	317	21	19	119.0	304
7	197	309	21	17	108.5	304
8	167	308	6	21	45.0	304
9	503	293	9	21	53.0	304
10	192	281	18	21	168.0	304
11	135	246	13	20	97.0	304
12	68	222	18	21	219.5	304
13	486	204	18	20	79.0	304
14	412	182	21	21	217.5	304
15	355	176	12	20	71.0	304
16	250	173	14	21	105.5	304
17	207	130	17	21	235.0	304

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	202	435	21	20	277.0	305
1	267	413	4	6	7.0	305
1	514	406	12	21	110.0	305
2	248	388	21	21	106.0	305
3	210	384	12	21	168.5	305
4	81	384	11	21	66.0	305
5	36	349	5	21	27.0	305
6	433	318	21	19	119.0	305
7	197	309	21	17	108.5	305
8	167	309	6	21	45.0	305
9	503	295	9	21	53.0	305
10	192	281	18	21	168.0	305
11	136	246	13	20	97.0	305
12	70	224	18	21	219.5	305
13	486	205	18	20	79.0	305
14	412	182	21	21	217.5	305
15	357	176	12	20	71.0	305
16	251	174	14	21	106.0	305
17	207	130	17	21	235.0	305

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	202	435	21	20	277.0	306
1	269	414	3	5	5.0	306
1	514	407	12	21	110.0	306
2	250	389	21	21	106.0	306
3	211	386	12	21	168.5	306
4	81	386	11	21	66.0	306
5	36	351	5	21	27.0	306
6	434	318	21	19	119.0	306
7	199	309	21	17	104.0	306
8	168	309	6	21	45.0	306
9	503	297	9	21	53.0	306
10	192	283	18	21	168.0	306
11	138	246	13	20	97.0	306
12	70	224	18	21	219.5	306
13	486	205	18	20	79.0	306
14	412	184	21	21	210.5	306
15	253	176	14	21	106.0	306
16	357	175	12	21	72.5	306
17	208	130	17	21	235.0	306

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	204	435	21	20	277.0	307
1	271	415	3	5	5.0	307
1	514	409	12	21	110.0	307
2	250	390	21	21	106.0	307
3	212	388	12	21	168.5	307
4	81	388	11	21	66.0	307
5	37	353	5	21	27.0	307
6	436	319	21	19	119.0	307
7	169	311	6	21	45.0	307
8	200	310	17	17	94.0	307
9	504	297	9	21	53.0	307
10	192	284	18	21	168.0	307
11	140	246	13	20	97.0	307
12	70	224	18	21	219.5	307
13	486	206	18	20	79.0	307
14	413	185	21	20	125.0	307
15	253	178	14	21	106.0	307
16	357	175	12	21	72.5	307
17	208	132	17	21	235.0	307

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	204	435	21	20	277.0	308
1	272	416	4	6	7.0	308
1	516	410	12	21	110.0	308
2	252	391	21	21	106.0	308
3	212	388	12	21	168.5	308
4	81	388	11	21	66.0	308
5	39	353	5	21	27.0	308
6	437	321	21	19	119.0	308
7	171	311	6	21	44.0	308
8	200	310	17	17	94.0	308
9	505	298	9	21	53.0	308
10	193	284	18	21	168.0	308
11	140	247	13	20	97.0	308
12	70	224	18	21	219.5	308
13	488	208	18	20	79.0	308
14	413	187	21	19	116.5	308
15	253	178	14	21	106.0	308
16	358	175	12	21	72.5	308
17	208	132	17	21	235.0	308

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	205	435	21	20	277.0	309
1	271	416	5	7	9.0	309
1	518	412	12	21	110.0	309
2	252	391	21	21	106.0	309
3	212	390	12	21	168.5	309
4	83	389	11	21	66.0	309
5	40	354	5	21	27.0	309
6	437	321	21	19	119.0	309
7	173	311	6	21	44.0	309
8	201	310	16	17	91.0	309
9	507	298	9	21	53.0	309
10	195	285	18	21	168.0	309
11	140	249	13	20	97.0	309
12	71	225	18	21	219.5	309
13	489	209	18	20	79.0	309
14	413	188	21	21	117.5	309
15	254	178	14	21	106.0	309
16	358	177	12	21	72.5	309
17	209	132	17	21	235.0	309

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	205	435	21	20	277.0	310
1	271	416	5	7	9.0	310
1	518	413	12	21	110.0	310
2	253	391	21	21	106.0	310
3	213	391	12	21	168.5	310
4	85	389	11	21	66.0	310
5	41	355	5	21	27.0	310
6	438	322	21	19	119.0	310
7	175	313	6	21	44.0	310
8	201	310	16	17	91.0	310
9	507	300	9	21	53.0	310
10	195	285	18	21	168.0	310
11	140	249	13	20	97.0	310
12	73	226	18	21	219.5	310
13	490	211	18	20	77.5	310
14	415	190	20	21	118.0	310
15	254	179	14	21	106.0	310
16	360	177	12	21	72.5	310
17	209	134	17	21	235.0	310

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	207	435	21	20	277.0	311
1	273	416	5	8	10.5	311
1	519	413	12	21	110.0	311
2	255	391	21	21	106.0	311
3	213	391	12	21	168.5	311
4	87	389	11	21	66.0	311
5	43	355	5	21	27.0	311
6	439	322	21	19	119.0	311
7	175	313	6	21	44.0	311
8	201	312	11	17	82.5	311
9	509	302	9	21	53.0	311
10	195	287	18	21	168.0	311
11	9	276	14	21	81.0	311
12	140	249	13	20	97.0	311
13	74	226	18	21	219.5	311
14	492	211	18	20	77.5	311
15	415	190	20	21	118.0	311
16	255	181	14	21	105.5	311
17	360	179	12	21	72.5	311
18	210	135	17	21	235.0	311

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	209	435	21	20	277.0	312
1	274	417	6	9	12.5	312
1	519	414	12	21	110.0	312
2	256	392	21	21	106.0	312
3	213	391	12	21	168.5	312
4	88	389	11	21	66.0	312
5	44	355	5	21	27.0	312
6	220	325	4	3	4.0	312
6	439	323	21	19	121.0	312
7	177	313	6	21	44.0	312
8	203	312	11	17	77.5	312
9	509	303	9	20	51.5	312
10	195	288	18	21	167.0	312
11	9	277	14	21	82.0	312
12	141	249	13	20	97.0	312
13	74	226	18	21	219.5	312
14	492	212	18	20	79.0	312
15	417	190	20	21	117.0	312
16	360	182	12	20	73.0	312
17	257	181	14	21	107.5	312
18	212	136	17	21	235.0	312

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	209	437	21	20	277.0	313
1	276	418	5	8	10.0	313
1	520	414	12	21	110.0	313
2	256	393	21	21	106.0	313
3	213	392	12	21	168.5	313
4	88	389	11	21	66.0	313
5	46	357	5	21	27.0	313
6	216	326	10	5	21.5	313
6	440	323	21	19	121.0	313
7	205	314	11	15	63.0	313
8	178	313	6	21	44.0	313
9	10	306	12	21	105.0	313
10	509	304	9	21	53.0	313
11	197	288	18	21	168.0	313
12	10	279	14	21	82.0	313
13	141	251	13	20	97.0	313
14	76	228	18	21	219.5	313
15	493	212	18	20	79.0	313
16	418	191	21	21	204.5	313
17	258	183	14	21	107.5	313
18	362	182	12	20	73.0	313
19	212	136	17	21	235.0	313

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	209	437	21	20	277.0	314
1	278	418	5	9	12.5	314
1	522	414	12	21	110.0	314
2	282	413	2	4	3.0	314
2	256	393	21	21	106.0	314
3	213	393	12	21	168.5	314
4	90	391	11	21	66.0	314
5	46	357	5	21	27.0	314
6	215	326	11	5	22.5	314
6	441	324	21	19	120.0	314
7	205	314	11	15	64.0	314
8	178	313	6	21	44.0	314
9	12	307	12	21	105.0	314
10	511	305	9	21	53.0	314
11	198	289	18	21	168.0	314
12	10	279	14	21	82.0	314
13	142	252	13	20	97.0	314
14	76	228	18	21	219.5	314
15	493	213	18	20	79.0	314
16	420	191	21	21	215.0	314
17	260	183	14	21	107.5	314
18	363	182	12	20	73.0	314
19	214	136	17	21	235.0	314

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	211	438	21	20	277.0	315
1	523	416	12	21	110.0	315
2	279	413	6	16	24.0	315
3	215	395	12	21	168.5	315
4	256	393	21	21	106.0	315
5	90	391	11	21	66.0	315
6	46	358	5	21	27.0	315
7	214	327	14	5	29.5	315
7	441	325	21	19	120.0	315
8	207	315	11	14	59.0	315
9	179	313	6	21	44.0	315
10	512	308	9	20	51.5	315
11	14	308	12	21	105.0	315
12	200	289	18	21	168.0	315
13	12	279	14	21	82.0	315
